1.71283 4294967295
1.71598 4294967295
1.71913 4294967295
1.72229 4294967295
1.72544 4294967295
1.72859 4294967295
1.73174 4294967295
1.73489 4294967295
1.73805 4294967295
1.7412 4294967295
1.74435 4294967295
1.7475 4294967295
1.75065 4294967295
1.75381 4294967295
1.75696 4294967295
1.76011 4294967295
1.76326 4294967295
1.76641 4294967295
1.76957 4294967295
1.77272 4294967295
1.77587 4294967295
1.77902 4294967295
1.78217 4294967295
1.78533 4294967295
1.78848 4294967295
1.79163 4294967295
1.79478 4294967295
1.79793 4294967295
1.80109 4294967295
1.80424 4294967295
1.80739 4294967295
1.81054 4294967295
1.81369 4294967295
1.81685 4294967295
1.82 4294967295
1.82315 4294967295
1.8263 4294967295
1.82945 4294967295
1.83261 4294967295
1.83576 4294967295
1.83891 4294967295
1.84206 4294967295
1.84521 4294967295
1.84837 4294967295
1.85152 4294967295
1.85467 4294967295
1.85782 4294967295
1.86097 4294967295
1.86413 4294967295
1.86728 4294967295
1.87043 4294967295
1.87358 4294967295
1.87673 4294967295
1.87989 4294967295
1.88304 4294967295
1.88619 4294967295
1.88934 4294967295
1.89249 4294967295
1.89565 4294967295
1.8988 4294967295
1.90195 4294967295
1.9051 4294967295
1.90825 4294967295
1.91141 4294967295
1.91456 4294967295
1.91771 4294967295
1.92086 4294967295
1.92401 4294967295
1.92717 4294967295
1.93197 680
1.93197 680
3.26927 680
3.28441 680
3.28441 680
3.3767 680
3.37828 680
3.46899 680
3.47056 680
3.47214 680
3.56127 680
3.56285 680
3.56442 680
3.566 680
3.65356 680
3.65513 680
3.65671 680
3.65828 680
3.74584 680
3.74742 680
3.74899 680
3.75057 680
3.75215 680
3.83813 680
3.8397 680
3.84128 680
3.84286 680
3.84443 680
3.84601 680
3.93041 680
3.93199 680
3.93357 680
3.93514 680
3.93672 680
3.93829 680
3.93987 680
4.0227 680
4.02428 680
4.02585 680
4.02743 680
4.029 680
4.03058 680
4.03216 680
4.03373 680
4.11498 680
4.11656 680
4.11814 680
4.11971 680
4.12129 680
4.12286 680
4.12444 680
4.12602 680
4.12759 680
4.20727 680
4.20885 680
4.21042 680
4.212 680
4.21357 680
4.21515 680
4.21673 680
4.2183 680
4.21988 680
4.22145 680
4.29956 680
4.30113 680
4.30271 680
4.30428 680
4.30586 680
4.30744 680
4.30901 680
4.31059 680
4.31216 680
4.31374 680
4.31532 680
4.39184 680
4.39342 680
4.39499 680
4.39657 680
4.39815 680
4.39972 680
4.4013 680
4.40287 680
4.40445 680
4.40603 680
4.4076 680
4.40918 680
4.48413 680
4.4857 680
4.48728 680
4.48886 680
4.49043 680
4.49201 680
4.49358 680
4.49516 680
4.49674 680
4.49831 680
4.49989 680
4.50146 680
4.57637 680
4.57791 680
4.5826 680
4.58575 680
4.58891 680
4.59206 680
4.59521 680
4.67012 680
4.67477 680
4.67792 680
4.68108 680
4.68423 680
4.68738 680
4.69053 680
4.76387 680
4.76852 680
4.77167 680
4.77482 680
4.77797 680
4.78113 680
4.78428 680
4.85761 680
4.86226 680
4.86542 680
4.86857 680
4.87172 680
4.87487 680
4.87802 680
4.94978 680
4.95444 680
4.95759 680
4.96074 680
4.96389 680
4.96704 680
4.9702 680
5.04195 680
5.04661 680
5.04976 680
5.05291 680
5.05606 680
5.05921 680
5.06237 680
5.06552 680
5.1357 680
5.14035 680
5.1435 680
5.14666 680
5.14981 680
5.15296 680
5.15611 680
5.15926 680
5.22945 680
5.2341 680
5.23725 680
5.2404 680
5.24355 680
5.24671 680
5.24986 680
5.25301 680
5.32162 680
5.32627 680
5.32942 680
5.33257 680
5.33572 680
5.33888 680
5.34203 680
5.34518 680
5.41379 680
5.41844 680
5.42159 680
5.42474 680
5.4279 680
5.43105 680
5.4342 680
5.43735 680
5.50596 680
5.50911 680
5.51226 680
5.51541 680
5.51857 680
5.52172 680
5.52487 680
5.52802 680
5.53117 680
5.5997 680
5.60286 680
5.60601 680
5.60916 680
5.61231 680
5.61546 680
5.61862 680
5.62177 680
5.62492 680
5.69345 680
5.6966 680
5.69976 680
5.70291 680
5.70606 680
5.70921 680
5.71236 680
5.71552 680
5.71867 680
5.78562 680
5.78877 680
5.79193 680
5.79508 680
5.79823 680
5.80138 680
5.80453 680
5.80769 680
5.81084 680
5.87779 680
5.88094 680
5.8841 680
5.88725 680
5.8904 680
5.89355 680
5.8967 680
5.89986 680
5.90301 680
5.90616 680
5.97154 680
5.97469 680
5.97784 680
5.98099 680
5.98415 680
5.9873 680
5.99045 680
5.9936 680
5.99675 680
5.99991 680
6.06528 680
6.06844 680
6.07159 680
6.07474 680
6.07789 680
6.08104 680
6.0842 680
6.08735 680
6.0905 680
6.09365 680
6.15746 680
6.16061 680
6.16376 680
6.16691 680
6.17006 680
6.17322 680
6.17637 680
6.17952 680
6.18267 680
6.18582 680
6.24963 680
6.25278 680
6.25593 680
6.25908 680
6.26223 680
6.26539 680
6.26854 680
6.27169 680
6.27484 680
6.27799 680
6.28115 680
6.34337 680
6.34652 680
6.34968 680
6.35283 680
6.35598 680
6.35913 680
6.36228 680
6.36544 680
6.36859 680
6.37174 680
6.37489 680
6.43712 680
6.44027 680
6.44342 680
6.44657 680
6.44973 680
6.45288 680
6.45603 680
6.45918 680
6.46233 680
6.46549 680
6.46864 680
6.53086 680
6.53402 680
6.53717 680
6.54032 680
6.54347 680
6.54662 680
6.54978 680
6.55293 680
6.55608 680
6.55923 680
6.56238 680
6.62304 680
6.62619 680
6.62934 680
6.63249 680
6.63564 680
6.6388 680
6.64195 680
6.6451 680
6.64825 680
6.6514 680
6.65456 680
6.71521 680
6.71836 680
6.72151 680
6.72466 680
6.72781 680
6.73097 680
6.73412 680
6.73727 680
6.74042 680
6.74357 680
6.74673 680
6.74988 680
6.80895 680
6.8121 680
6.81526 680
6.81841 680
6.82156 680
6.82471 680
6.82786 680
6.83102 680
6.83417 680
6.83732 680
6.84047 680
6.84362 680
6.9027 680
6.90585 680
6.909 680
6.91215 680
6.91531 680
6.91846 680
6.92161 680
6.92476 680
6.92791 680
6.93107 680
6.93422 680
6.93737 680
6.99487 680
6.99802 680
7.00117 680
7.00432 680
7.00748 680
7.01063 680
7.01378 680
7.01693 680
7.02008 680
7.02324 680
7.02639 680
7.02954 680
7.08704 680
7.09019 680
7.09334 680
7.0965 680
7.09965 680
7.1028 680
7.10595 680
7.1091 680
7.11226 680
7.11541 680
7.11856 680
7.12171 680
7.12486 680
7.18079 680
7.18394 680
7.18709 680
7.19024 680
7.19339 680
7.19655 680
7.1997 680
7.20285 680
7.206 680
7.20915 680
7.21231 680
7.21546 680
7.21861 680
7.27453 680
7.27768 680
7.28084 680
7.28399 680
7.28714 680
7.29029 680
7.29344 680
7.2966 680
7.29975 680
7.3029 680
7.30605 680
7.3092 680
7.31236 680
7.3667 680
7.36985 680
7.37301 680
7.37616 680
7.37931 680
7.38246 680
7.38561 680
7.38877 680
7.39192 680
7.39507 680
7.39822 680
7.40137 680
7.40453 680
7.45887 680
7.46202 680
7.46518 680
7.46833 680
7.47148 680
7.47463 680
7.47778 680
7.48094 680
7.48409 680
7.48724 680
7.49039 680
7.49354 680
7.4967 680
7.49985 680
7.55262 680
7.55577 680
7.55892 680
7.56208 680
7.56523 680
7.56838 680
7.57153 680
7.57468 680
7.57784 680
7.58099 680
7.58414 680
7.58729 680
7.59044 680
7.5936 680
7.64637 680
7.64952 680
7.65267 680
7.65582 680
7.65897 680
7.66213 680
7.66528 680
7.66843 680
7.67158 680
7.67473 680
7.67789 680
7.68104 680
7.68419 680
7.68734 680
7.74011 680
7.74326 680
7.74642 680
7.74957 680
7.75272 680
7.75587 680
7.75902 680
7.76218 680
7.76533 680
7.76848 680
7.77163 680
7.77478 680
7.77794 680
7.78109 680
7.83228 680
7.83543 680
7.83859 680
7.84174 680
7.84489 680
7.84804 680
7.85119 680
7.85435 680
7.8575 680
7.86065 680
7.8638 680
7.86695 680
7.87011 680
7.87326 680
7.92445 680
7.9276 680
7.93076 680
7.93391 680
7.93706 680
7.94021 680
7.94336 680
7.94652 680
7.94967 680
7.95282 680
7.95597 680
7.95912 680
7.96228 680
7.96543 680
7.96858 680
8.0182 680
8.02135 680
8.0245 680
8.02766 680
8.03081 680
8.03396 680
8.03711 680
8.04026 680
8.04342 680
8.04657 680
8.04972 680
8.05287 680
8.05602 680
8.05918 680
8.06233 680
8.11195 680
8.1151 680
8.11825 680
8.1214 680
8.12455 680
8.12771 680
8.13086 680
8.13401 680
8.13716 680
8.14031 680
8.14347 680
8.14662 680
8.14977 680
8.15292 680
8.15607 680
8.20412 680
8.20727 680
8.21042 680
8.21357 680
8.21672 680
8.21988 680
8.22303 680
8.22618 680
8.22933 680
8.23248 680
8.23564 680
8.23879 680
8.24194 680
8.24509 680
8.24824 680
8.29629 680
8.29944 680
8.30259 680
8.30574 680
8.30889 680
8.31205 680
8.3152 680
8.31835 680
8.3215 680
8.32465 680
8.32781 680
8.33096 680
8.33411 680
8.33726 680
8.34041 680
8.34357 680
8.39003 680
8.39318 680
8.39634 680
8.39949 680
8.40264 680
8.40579 680
8.40894 680
8.4121 680
8.41525 680
8.4184 680
8.42155 680
8.4247 680
8.42786 680
8.43101 680
8.43416 680
8.43731 680
8.48378 680
8.48693 680
8.49008 680
8.49324 680
8.49639 680
8.49954 680
8.50269 680
8.50584 680
8.509 680
8.51215 680
8.5153 680
8.51845 680
8.5216 680
8.52476 680
8.52791 680
8.53106 680
8.57595 680
8.5791 680
8.58225 680
8.58541 680
8.58856 680
8.59171 680
8.59486 680
8.59801 680
8.60117 680
8.60432 680
8.60747 680
8.61062 680
8.61377 680
8.61693 680
8.62008 680
8.62323 680
8.66812 680
8.67127 680
8.67442 680
8.67758 680
8.68073 680
8.68388 680
8.68703 680
8.69018 680
8.69334 680
8.69649 680
8.69964 680
8.70279 680
8.70594 680
8.7091 680
8.71225 680
8.7154 680
8.71855 680
8.76187 680
8.76502 680
8.76817 680
8.77132 680
8.77447 680
8.77763 680
8.78078 680
8.78393 680
8.78708 680
8.79023 680
8.79339 680
8.79654 680
8.79969 680
8.80284 680
8.80599 680
8.80915 680
8.8123 680
8.85561 680
8.85876 680
8.86192 680
8.86507 680
8.86822 680
8.87137 680
8.87452 680
8.87768 680
8.88083 680
8.88398 680
8.88713 680
8.89028 680
8.89344 680
8.89659 680
8.89974 680
8.90289 680
8.90604 680
8.94936 680
8.95251 680
8.95566 680
8.95882 680
8.96197 680
8.96512 680
8.96827 680
8.97142 680
8.97458 680
8.97773 680
8.98088 680
8.98403 680
8.98718 680
8.99034 680
8.99349 680
8.99664 680
8.99979 680
9.04153 680
9.04468 680
9.04783 680
9.05099 680
9.05414 680
9.05729 680
9.06044 680
9.06359 680
9.06675 680
9.0699 680
9.07305 680
9.0762 680
9.07935 680
9.08251 680
9.08566 680
9.08881 680
9.09196 680
9.1337 680
9.13685 680
9.14 680
9.14316 680
9.14631 680
9.14946 680
9.15261 680
9.15576 680
9.15892 680
9.16207 680
9.16522 680
9.16837 680
9.17152 680
9.17468 680
9.17783 680
9.18098 680
9.18413 680
9.18728 680
9.22745 680
9.2306 680
9.23375 680
9.2369 680
9.24005 680
9.24321 680
9.24636 680
9.24951 680
9.25266 680
9.25581 680
9.25897 680
9.26212 680
9.26527 680
9.26842 680
9.27157 680
9.27473 680
9.27788 680
9.28103 680
9.32119 680
9.32434 680
9.3275 680
9.33065 680
9.3338 680
9.33695 680
9.3401 680
9.34326 680
9.34641 680
9.34956 680
9.35271 680
9.35586 680
9.35902 680
9.36217 680
9.36532 680
9.36847 680
9.37162 680
9.37478 680
9.41336 680
9.41652 680
9.41967 680
9.42282 680
9.42597 680
9.42912 680
9.43228 680
9.43543 680
9.43858 680
9.44173 680
9.44488 680
9.44804 680
9.45119 680
9.45434 680
9.45749 680
9.46064 680
9.46379 680
9.46695 680
9.50553 680
9.50869 680
9.51184 680
9.51499 680
9.51814 680
9.52129 680
9.52445 680
9.5276 680
9.53075 680
9.5339 680
9.53705 680
9.54021 680
9.54336 680
9.54651 680
9.54966 680
9.55281 680
9.55597 680
9.55912 680
9.56227 680
9.59928 680
9.60243 680
9.60558 680
9.60874 680
9.61189 680
9.61504 680
9.61819 680
9.62134 680
9.6245 680
9.62765 680
9.6308 680
9.63395 680
9.6371 680
9.64026 680
9.64341 680
9.64656 680
9.64971 680
9.65286 680
9.65602 680
9.69303 680
9.69618 680
9.69933 680
9.70248 680
9.70563 680
9.70879 680
9.71194 680
9.71509 680
9.71824 680
9.72139 680
9.72455 680
9.7277 680
9.73085 680
9.734 680
9.73715 680
9.74031 680
9.74346 680
9.74661 680
9.74976 680
9.7852 680
9.78835 680
9.7915 680
9.79465 680
9.7978 680
9.80096 680
9.80411 680
9.80726 680
9.81041 680
9.81356 680
9.81672 680
9.81987 680
9.82302 680
9.82617 680
9.82932 680
9.83248 680
9.83563 680
9.83878 680
9.84193 680
9.87737 680
9.88052 680
9.88367 680
9.88682 680
9.88998 680
9.89313 680
9.89628 680
9.89943 680
9.90258 680
9.90573 680
9.90889 680
9.91204 680
9.91519 680
9.91834 680
9.92149 680
9.92465 680
9.9278 680
9.93095 680
9.9341 680
9.96954 680
9.97269 680
9.97584 680
9.97899 680
9.98215 680
9.9853 680
9.98845 680
9.9916 680
9.99475 680
9.99791 680
10.0011 680
10.0042 680
10.0074 680
10.0105 680
10.0137 680
10.0168 680
10.02 680
10.0231 680
10.0263 680
10.0294 680
10.0633 680
10.0664 680
10.0696 680
10.0727 680
10.0759 680
10.079 680
10.0822 680
10.0853 680
10.0885 680
10.0917 680
10.0948 680
10.098 680
10.1011 680
10.1043 680
10.1074 680
10.1106 680
10.1137 680
10.1169 680
10.12 680
10.1232 680
10.157 680
10.1602 680
10.1633 680
10.1665 680
10.1696 680
10.1728 680
10.1759 680
10.1791 680
10.1822 680
10.1854 680
10.1886 680
10.1917 680
10.1949 680
10.198 680
10.2012 680
10.2043 680
10.2075 680
10.2106 680
10.2138 680
10.2169 680
10.2492 680
10.2524 680
10.2555 680
10.2587 680
10.2618 680
10.265 680
10.2681 680
10.2713 680
10.2744 680
10.2776 680
10.2807 680
10.2839 680
10.287 680
10.2902 680
10.2933 680
10.2965 680
10.2996 680
10.3028 680
10.3059 680
10.3091 680
10.3414 680
10.3445 680
10.3477 680
10.3508 680
10.354 680
10.3571 680
10.3603 680
10.3634 680
10.3666 680
10.3697 680
10.3729 680
10.376 680
10.3792 680
10.3823 680
10.3855 680
10.3887 680
10.3918 680
10.395 680
10.3981 680
10.4013 680
10.4044 680
10.4351 680
10.4383 680
10.4414 680
10.4446 680
10.4477 680
10.4509 680
10.454 680
10.4572 680
10.4603 680
10.4635 680
10.4666 680
10.4698 680
10.4729 680
10.4761 680
10.4792 680
10.4824 680
10.4855 680
10.4887 680
10.4919 680
10.495 680
10.4982 680
10.5289 680
10.532 680
10.5352 680
10.5383 680
10.5415 680
10.5446 680
10.5478 680
10.5509 680
10.5541 680
10.5572 680
10.5604 680
10.5635 680
10.5667 680
10.5698 680
10.573 680
10.5761 680
10.5793 680
10.5824 680
10.5856 680
10.5888 680
10.5919 680
10.621 680
10.6242 680
10.6273 680
10.6305 680
10.6336 680
10.6368 680
10.6399 680
10.6431 680
10.6463 680
10.6494 680
10.6526 680
10.6557 680
10.6589 680
10.662 680
10.6652 680
10.6683 680
10.6715 680
10.6746 680
10.6778 680
10.6809 680
10.6841 680
10.7132 680
10.7164 680
10.7195 680
10.7227 680
10.7258 680
10.729 680
10.7321 680
10.7353 680
10.7384 680
10.7416 680
10.7447 680
10.7479 680
10.751 680
10.7542 680
10.7573 680
10.7605 680
10.7636 680
10.7668 680
10.7699 680
10.7731 680
10.7762 680
10.7794 680
10.807 680
10.8101 680
10.8133 680
10.8164 680
10.8196 680
10.8227 680
10.8259 680
10.829 680
10.8322 680
10.8353 680
10.8385 680
10.8416 680
10.8448 680
10.8479 680
10.8511 680
10.8542 680
10.8574 680
10.8605 680
10.8637 680
10.8668 680
10.87 680
10.8731 680
10.9007 680
10.9038 680
10.907 680
10.9102 680
10.9133 680
10.9165 680
10.9196 680
10.9228 680
10.9259 680
10.9291 680
10.9322 680
10.9354 680
10.9385 680
10.9417 680
10.9448 680
10.948 680
10.9511 680
10.9543 680
10.9574 680
10.9606 680
10.9637 680
10.9669 680
10.9944 680
10.9976 680
11.0007 680
11.0039 680
11.0071 680
11.0102 680
11.0134 680
11.0165 680
11.0197 680
11.0228 680
11.026 680
11.0291 680
11.0323 680
11.0354 680
11.0386 680
11.0417 680
11.0449 680
11.048 680
11.0512 680
11.0543 680
11.0575 680
11.0606 680
11.0866 680
11.0898 680
11.0929 680
11.0961 680
11.0992 680
11.1024 680
11.1055 680
11.1087 680
11.1118 680
11.115 680
11.1181 680
11.1213 680
11.1244 680
11.1276 680
11.1307 680
11.1339 680
11.137 680
11.1402 680
11.1434 680
11.1465 680
11.1497 680
11.1528 680
11.1788 680
11.1819 680
11.1851 680
11.1882 680
11.1914 680
11.1945 680
11.1977 680
11.2008 680
11.204 680
11.2072 680
11.2103 680
11.2135 680
11.2166 680
11.2198 680
11.2229 680
11.2261 680
11.2292 680
11.2324 680
11.2355 680
11.2387 680
11.2418 680
11.245 680
11.2481 680
11.2725 680
11.2757 680
11.2788 680
11.282 680
11.2851 680
11.2883 680
11.2914 680
11.2946 680
11.2977 680
11.3009 680
11.3041 680
11.3072 680
11.3104 680
11.3135 680
11.3167 680
11.3198 680
11.323 680
11.3261 680
11.3293 680
11.3324 680
11.3356 680
11.3387 680
11.3419 680
11.3663 680
11.3694 680
11.3726 680
11.3757 680
11.3789 680
11.382 680
11.3852 680
11.3883 680
11.3915 680
11.3946 680
11.3978 680
11.4009 680
11.4041 680
11.4073 680
11.4104 680
11.4136 680
11.4167 680
11.4199 680
11.423 680
11.4262 680
11.4293 680
11.4325 680
11.4356 680
11.4584 680
11.4616 680
11.4648 680
11.4679 680
11.4711 680
11.4742 680
11.4774 680
11.4805 680
11.4837 680
11.4868 680
11.49 680
11.4931 680
11.4963 680
11.4994 680
11.5026 680
11.5057 680
11.5089 680
11.512 680
11.5152 680
11.5183 680
11.5215 680
11.5246 680
11.5278 680
11.5506 680
11.5538 680
11.5569 680
11.5601 680
11.5632 680
11.5664 680
11.5695 680
11.5727 680
11.5758 680
11.579 680
11.5821 680
11.5853 680
11.5884 680
11.5916 680
11.5947 680
11.5979 680
11.6011 680
11.6042 680
11.6074 680
11.6105 680
11.6137 680
11.6168 680
11.62 680
11.6231 680
11.6444 680
11.6475 680
11.6507 680
11.6538 680
11.657 680
11.6601 680
11.6633 680
11.6664 680
11.6696 680
11.6727 680
11.6759 680
11.679 680
11.6822 680
11.6853 680
11.6885 680
11.6916 680
11.6948 680
11.6979 680
11.7011 680
11.7043 680
11.7074 680
11.7106 680
11.7137 680
11.7169 680
11.7381 680
11.7413 680
11.7444 680
11.7476 680
11.7507 680
11.7539 680
11.757 680
11.7602 680
11.7633 680
11.7665 680
11.7696 680
11.7728 680
11.7759 680
11.7791 680
11.7822 680
11.7854 680
11.7885 680
11.7917 680
11.7948 680
11.798 680
11.8012 680
11.8043 680
11.8075 680
11.8106 680
11.8303 680
11.8334 680
11.8366 680
11.8397 680
11.8429 680
11.846 680
11.8492 680
11.8523 680
11.8555 680
11.8586 680
11.8618 680
11.865 680
11.8681 680
11.8713 680
11.8744 680
11.8776 680
11.8807 680
11.8839 680
11.887 680
11.8902 680
11.8933 680
11.8965 680
11.8996 680
11.9028 680
11.9225 680
11.9256 680
11.9288 680
11.9319 680
11.9351 680
11.9382 680
11.9414 680
11.9445 680
11.9477 680
11.9508 680
11.954 680
11.9571 680
11.9603 680
11.9634 680
11.9666 680
11.9697 680
11.9729 680
11.976 680
11.9792 680
11.9823 680
11.9855 680
11.9886 680
11.9918 680
11.9949 680
12.0146 680
12.0178 680
12.0209 680
12.0241 680
12.0272 680
12.0304 680
12.0335 680
12.0367 680
12.0398 680
12.043 680
12.0461 680
12.0493 680
12.0524 680
12.0556 680
12.0588 680
12.0619 680
12.0651 680
12.0682 680
12.0714 680
12.0745 680
12.0777 680
12.0808 680
12.084 680
12.0871 680
12.0903 680
12.1084 680
12.1115 680
12.1147 680
12.1178 680
12.121 680
12.1241 680
12.1273 680
12.1304 680
12.1336 680
12.1367 680
12.1399 680
12.143 680
12.1462 680
12.1493 680
12.1525 680
12.1556 680
12.1588 680
12.162 680
12.1651 680
12.1683 680
12.1714 680
12.1746 680
12.1777 680
12.1809 680
12.184 680
12.2021 680
12.2053 680
12.2084 680
12.2116 680
12.2147 680
12.2179 680
12.221 680
12.2242 680
12.2273 680
12.2305 680
12.2336 680
12.2368 680
12.2399 680
12.2431 680
12.2462 680
12.2494 680
12.2525 680
12.2557 680
12.2589 680
12.262 680
12.2652 680
12.2683 680
12.2715 680
12.2746 680
12.2778 680
12.2943 680
12.2974 680
12.3006 680
12.3037 680
12.3069 680
12.31 680
12.3132 680
12.3163 680
12.3195 680
12.3227 680
12.3258 680
12.329 680
12.3321 680
12.3353 680
12.3384 680
12.3416 680
12.3447 680
12.3479 680
12.351 680
12.3542 680
12.3573 680
12.3605 680
12.3636 680
12.3668 680
12.3699 680
12.3865 680
12.3896 680
12.3928 680
12.3959 680
12.3991 680
12.4022 680
12.4054 680
12.4085 680
12.4117 680
12.4148 680
12.418 680
12.4211 680
12.4243 680
12.4274 680
12.4306 680
12.4337 680
12.4369 680
12.44 680
12.4432 680
12.4463 680
12.4495 680
12.4526 680
12.4558 680
12.459 680
12.4621 680
12.4653 680
12.4802 680
12.4834 680
12.4865 680
12.4897 680
12.4928 680
12.496 680
12.4991 680
12.5023 680
12.5054 680
12.5086 680
12.5117 680
12.5149 680
12.518 680
12.5212 680
12.5243 680
12.5275 680
12.5306 680
12.5338 680
12.5369 680
12.5401 680
12.5432 680
12.5464 680
12.5495 680
12.5527 680
12.5559 680
12.559 680
12.5739 680
12.5771 680
12.5803 680
12.5834 680
12.5866 680
12.5897 680
12.5929 680
12.596 680
12.5992 680
12.6023 680
12.6055 680
12.6086 680
12.6118 680
12.6149 680
12.6181 680
12.6212 680
12.6244 680
12.6275 680
12.6307 680
12.6338 680
12.637 680
12.6401 680
12.6433 680
12.6464 680
12.6496 680
12.6527 680
12.6661 680
12.6693 680
12.6724 680
12.6756 680
12.6787 680
12.6819 680
12.685 680
12.6882 680
12.6913 680
12.6945 680
12.6976 680
12.7008 680
12.7039 680
12.7071 680
12.7102 680
12.7134 680
12.7166 680
12.7197 680
12.7229 680
12.726 680
12.7292 680
12.7323 680
12.7355 680
12.7386 680
12.7418 680
12.7449 680
12.7583 680
12.7614 680
12.7646 680
12.7677 680
12.7709 680
12.774 680
12.7772 680
12.7804 680
12.7835 680
12.7867 680
